KPATH	Energy	plor_direction	196	450
# band 1
0.145160	-46.388428	-0.000000
0.130640	-46.387794	-0.000000
0.116130	-46.387214	-0.000000
0.101610	-46.386701	-0.000000
0.087090	-46.386256	-0.000000
0.072580	-46.385874	-0.000000
0.058060	-46.385565	-0.000000
0.043550	-46.385318	-0.000000
0.029030	-46.385147	-0.000000
0.014520	-46.385041	-0.000000
0.000000	-46.385006	-0.000000

# band 25
0.000000	-46.224387	-0.000000
0.014520	-46.224382	-0.000000
0.029030	-46.224373	-0.000000
0.043550	-46.224345	-0.000000
0.058060	-46.224321	0.000000
0.072580	-46.224273	0.000000
0.087090	-46.224213	0.000000
0.101610	-46.224142	0.000000
0.116130	-46.224059	0.001000
0.130640	-46.223966	0.001000
0.145160	-46.223854	0.001000
0.159670	-46.223784	0.001000
0.174190	-46.223655	0.002000
0.188710	-46.223513	0.002000
0.203220	-46.223360	0.002000
0.217740	-46.223228	0.003000
0.232250	-46.223049	0.003000
0.246770	-46.222858	0.004000
0.261280	-46.222662	0.004000
0.275800	-46.222500	0.004000
0.290320	-46.222271	0.005000
0.304830	-46.222127	0.005000
0.319350	-46.221876	0.006000
0.333860	-46.221605	0.007000
0.348380	-46.221330	0.007000
0.362900	-46.221044	0.008000
0.377410	-46.220756	0.009000
0.391930	-46.220450	0.010000
0.406440	-46.220105	0.011000
0.420960	-46.219763	0.011000
0.435470	-46.219456	0.012000
0.449990	-46.219122	0.013000
0.464510	-46.218854	0.014000
0.479020	-46.218508	0.015000
0.493540	-46.218169	0.016000
0.508050	-46.217816	0.018000
0.522570	-46.217526	0.019000
0.537080	-46.217195	0.020000
0.551600	-46.216878	0.021000
0.566120	-46.216565	0.022000
0.580630	-46.216273	0.023000
0.595150	-46.216025	0.025000
0.609660	-46.215659	0.025000
0.624180	-46.215432	0.026000
0.638700	-46.215225	0.027000
0.653210	-46.215107	0.028000
0.667730	-46.214980	0.028000
0.682240	-46.214890	0.029000
0.696760	-46.214850	0.029000
0.711270	-46.214856	0.029000
0.711270	-46.214856	0.029000
0.719650	-46.214831	0.029000
0.728040	-46.214839	0.029000
0.736420	-46.214833	0.029000
0.744800	-46.214819	0.029000
0.753180	-46.214819	0.029000
0.761560	-46.214805	0.029000
0.769940	-46.214789	0.029000
0.778320	-46.214756	0.028000
0.786700	-46.214736	0.028000
0.795080	-46.214649	0.028000
0.803460	-46.214624	0.028000
0.811840	-46.214597	0.027000
0.820220	-46.214603	0.027000
0.828600	-46.214571	0.027000
0.836980	-46.214538	0.026000
0.845370	-46.214503	0.026000
0.853750	-46.214467	0.025000
0.862130	-46.214428	0.025000
0.870510	-46.214391	0.025000
0.878890	-46.214350	0.024000
0.887270	-46.214308	0.023000
0.895650	-46.214303	0.023000
0.904030	-46.214249	0.022000
0.912410	-46.214203	0.022000
0.920790	-46.214140	0.021000
0.929170	-46.214092	0.020000
0.937550	-46.214043	0.020000
0.945930	-46.213994	0.019000
0.954310	-46.213951	0.018000
0.962700	-46.213864	0.017000
0.971080	-46.213841	0.017000
0.979460	-46.213790	0.016000
0.987840	-46.213742	0.015000
0.996220	-46.213695	0.014000
1.004600	-46.213648	0.013000
1.012980	-46.213615	0.012000
1.021360	-46.213571	0.011000
1.029740	-46.213530	0.010000
1.038120	-46.213479	0.010000
1.046500	-46.213442	0.009000
1.054880	-46.213393	0.008000
1.063260	-46.213362	0.007000
1.071640	-46.213358	0.006000
1.080030	-46.213334	0.005000
1.088410	-46.213315	0.004000
1.096790	-46.213261	0.003000
1.105170	-46.213215	0.002000
1.113550	-46.213145	0.001000
1.121930	-46.213143	-0.000000
1.121930	-46.213143	-0.000000
1.138690	-46.213197	-0.002000
1.155450	-46.213289	-0.004000
1.172210	-46.213346	-0.006000
1.188970	-46.213488	-0.008000
1.205740	-46.213597	-0.009000
1.222500	-46.213724	-0.010000
1.239260	-46.213917	-0.012000
1.256020	-46.214140	-0.012000
1.272780	-46.214363	-0.013000
1.289540	-46.214629	-0.014000
1.306300	-46.214913	-0.014000
1.323070	-46.215220	-0.014000
1.339830	-46.215576	-0.014000
1.356590	-46.216050	-0.015000
1.373350	-46.216369	-0.014000
1.390110	-46.216748	-0.014000
1.406870	-46.217122	-0.014000
1.423630	-46.217521	-0.013000
1.440400	-46.217864	-0.012000
1.457160	-46.218270	-0.012000
1.473920	-46.218660	-0.011000
1.490680	-46.219057	-0.011000
1.507440	-46.219448	-0.010000
1.524200	-46.219862	-0.010000
1.540960	-46.220233	-0.009000
1.557730	-46.220528	-0.008000
1.574490	-46.220868	-0.007000
1.591250	-46.221204	-0.007000
1.608010	-46.221525	-0.006000
1.624770	-46.221821	-0.006000
1.641530	-46.222052	-0.005000
1.658290	-46.222328	-0.005000
1.675060	-46.222576	-0.004000
1.691820	-46.222810	-0.004000
1.708580	-46.223076	-0.003000
1.725340	-46.223283	-0.003000
1.742100	-46.223415	-0.003000
1.758860	-46.223589	-0.002000
1.775620	-46.223654	-0.002000
1.792380	-46.223803	-0.001000
1.809150	-46.223934	-0.001000
1.825910	-46.224045	-0.001000
1.842670	-46.224141	-0.001000
1.859430	-46.224221	-0.001000
1.876190	-46.224285	-0.000000
1.892950	-46.224336	-0.000000
1.909710	-46.224372	-0.000000
1.926480	-46.224380	-0.000000
1.943240	-46.224387	-0.000000
1.943240	-46.224387	-0.000000
1.959010	-46.224354	-0.000000
1.974790	-46.224273	-0.000000
1.990560	-46.224104	-0.000000
2.006330	-46.223869	-0.000000
2.022110	-46.223569	-0.000000
2.037880	-46.223204	-0.000000
2.053660	-46.222774	-0.000000
2.069430	-46.222291	-0.000000
2.085210	-46.221734	-0.000000
2.100980	-46.221113	-0.000000
2.116760	-46.220432	-0.000000
2.132530	-46.219690	-0.000000
2.148300	-46.218885	-0.000000
2.164080	-46.218025	-0.000000
2.179850	-46.217107	-0.000000
2.195630	-46.216240	-0.000000
2.211400	-46.215206	-0.000000
2.227180	-46.214256	-0.000000
2.242950	-46.213118	-0.000000
2.258720	-46.211931	-0.000000
2.274500	-46.210696	-0.000000
2.290270	-46.209416	-0.000000
2.306050	-46.208091	-0.000000
2.321820	-46.206720	-0.000000
2.337600	-46.205313	-0.000000
2.353370	-46.203870	-0.000000
2.369140	-46.202418	-0.000000
2.384920	-46.200903	-0.000000
2.400690	-46.199358	-0.000000
2.416470	-46.197799	-0.000000
2.432240	-46.196196	-0.000000
2.448020	-46.194521	-0.000000
2.463790	-46.192896	-0.000000
2.479560	-46.191225	-0.000000
2.495340	-46.189535	-0.000000
2.511110	-46.187830	-0.000000
2.526890	-46.186111	-0.000000
2.542660	-46.184381	-0.000000
2.558440	-46.182643	-0.000000
2.574210	-46.180898	-0.000000
2.589990	-46.179148	-0.000000
2.605760	-46.177374	-0.000000
2.621530	-46.175622	-0.000000
2.637310	-46.173870	-0.000000
2.653080	-46.172177	-0.000000
2.668860	-46.170434	-0.000000
2.684630	-46.168698	-0.000000
2.700410	-46.166971	-0.000000
2.716180	-46.165244	-0.001000
2.716180	-46.165244	-0.001000
2.730700	-46.165250	-0.000000
2.745210	-46.165279	0.000000
2.759730	-46.165281	0.001000
2.774240	-46.165300	0.001000
2.788760	-46.165305	0.002000
2.803270	-46.165316	0.003000
2.817790	-46.165322	0.004000
2.832310	-46.165320	0.005000
2.846820	-46.165332	0.007000
2.861340	-46.165310	0.008000
2.875850	-46.165342	0.009000
2.890370	-46.165346	0.011000
2.904890	-46.165348	0.014000
2.919400	-46.165348	0.016000
2.933920	-46.165336	0.018000
2.948430	-46.165314	0.021000
2.962950	-46.165285	0.024000
2.977460	-46.165275	0.027000
2.991980	-46.165263	0.030000
3.006500	-46.165246	0.034000
3.021010	-46.165218	0.037000
3.035530	-46.165194	0.042000
3.050040	-46.165164	0.046000
3.064560	-46.165131	0.050000
3.079080	-46.165137	0.055000
3.093590	-46.165090	0.060000
3.108110	-46.165037	0.065000
3.122620	-46.164961	0.071000
3.137140	-46.164896	0.076000
3.151650	-46.164751	0.081000
3.166170	-46.164683	0.088000
3.180690	-46.164562	0.095000
3.195200	-46.164477	0.101000
3.209720	-46.164372	0.108000
3.224230	-46.164246	0.115000
3.238750	-46.164182	0.123000
3.253260	-46.164114	0.130000
3.267780	-46.164020	0.137000
3.282300	-46.163885	0.145000
3.296810	-46.163795	0.152000
3.311330	-46.163711	0.159000
3.325840	-46.163630	0.165000
3.340360	-46.163583	0.171000
3.354880	-46.163518	0.177000
3.369390	-46.163527	0.181000
3.383910	-46.163508	0.185000
3.398420	-46.163476	0.188000
3.412940	-46.163368	0.189000
3.427450	-46.163336	0.190000
3.427450	-46.163336	0.190000
3.435830	-46.163359	0.190000
3.444220	-46.163351	0.190000
3.452600	-46.163337	0.190000
3.460980	-46.163297	0.190000
3.469360	-46.163273	0.190000
3.477740	-46.163243	0.190000
3.486120	-46.163208	0.190000
3.494500	-46.163257	0.190000
3.502880	-46.163211	0.190000
3.511260	-46.163181	0.190000
3.519640	-46.163123	0.190000
3.528020	-46.163000	0.190000
3.536400	-46.162930	0.190000
3.544780	-46.162856	0.190000
3.553160	-46.162775	0.190000
3.561550	-46.162690	0.190000
3.569930	-46.162598	0.190000
3.578310	-46.162494	0.190000
3.586690	-46.162391	0.190000
3.595070	-46.162276	0.190000
3.603450	-46.162215	0.190000
3.611830	-46.162095	0.190000
3.620210	-46.161970	0.190000
3.628590	-46.161839	0.189000
3.636970	-46.161703	0.189000
3.645350	-46.161546	0.189000
3.653730	-46.161399	0.189000
3.662110	-46.161220	0.189000
3.670490	-46.161062	0.189000
3.678880	-46.160899	0.189000
3.687260	-46.160730	0.189000
3.695640	-46.160556	0.189000
3.704020	-46.160377	0.188000
3.712400	-46.160214	0.188000
3.720780	-46.160025	0.188000
3.729160	-46.159874	0.187000
3.737540	-46.159678	0.187000
3.745920	-46.159473	0.186000
3.754300	-46.159283	0.185000
3.762680	-46.159108	0.182000
3.771060	-46.158892	0.180000
3.779440	-46.158674	0.178000
3.787820	-46.158455	0.174000
3.796210	-46.158271	0.167000
3.804590	-46.158058	0.157000
3.812970	-46.157858	0.140000
3.821350	-46.157682	0.113000
3.829730	-46.157552	0.067000
3.838110	-46.157498	-0.005000
3.838110	-46.157498	-0.005000
3.854870	-46.157690	-0.116000
3.871630	-46.158077	-0.151000
3.888390	-46.158528	-0.159000
3.905150	-46.158950	-0.158000
3.921920	-46.159386	-0.154000
3.938680	-46.159714	-0.148000
3.955440	-46.160132	-0.143000
3.972200	-46.160611	-0.139000
3.988960	-46.161006	-0.134000
4.005720	-46.161368	-0.127000
4.022480	-46.161772	-0.123000
4.039250	-46.162074	-0.118000
4.056010	-46.162351	-0.113000
4.072770	-46.162651	-0.107000
4.089530	-46.162981	-0.102000
4.106290	-46.163242	-0.097000
4.123050	-46.163483	-0.092000
4.139810	-46.163705	-0.087000
4.156580	-46.163907	-0.082000
4.173340	-46.164094	-0.078000
4.190100	-46.164224	-0.073000
4.206860	-46.164378	-0.068000
4.223620	-46.164487	-0.064000
4.240380	-46.164661	-0.061000
4.257140	-46.164757	-0.056000
4.273910	-46.164902	-0.052000
4.290670	-46.164979	-0.048000
4.307430	-46.165046	-0.044000
4.324190	-46.165111	-0.040000
4.340950	-46.165156	-0.037000
4.357710	-46.165160	-0.033000
4.374470	-46.165190	-0.030000
4.391240	-46.165275	-0.027000
4.408000	-46.165318	-0.023000
4.424760	-46.165332	-0.021000
4.441520	-46.165338	-0.018000
4.458280	-46.165366	-0.015000
4.475040	-46.165364	-0.013000
4.491800	-46.165367	-0.011000
4.508560	-46.165327	-0.009000
4.525330	-46.165320	-0.007000
4.542090	-46.165341	-0.006000
4.558850	-46.165299	-0.004000
4.575610	-46.165300	-0.003000
4.592370	-46.165304	-0.002000
4.609130	-46.165294	-0.002000
4.625890	-46.165275	-0.001000
4.642660	-46.165256	-0.000000
4.659420	-46.165244	-0.001000
4.659420	-46.163336	0.190000
4.675190	-46.164292	0.178000
4.690970	-46.165384	0.165000
4.706740	-46.166577	0.152000
4.722510	-46.167848	0.140000
4.738290	-46.169151	0.129000
4.754060	-46.170537	0.118000
4.769840	-46.171962	0.109000
4.785610	-46.173403	0.101000
4.801390	-46.174886	0.093000
4.817160	-46.176383	0.087000
4.832940	-46.177886	0.081000
4.848710	-46.179426	0.076000
4.864480	-46.180909	0.071000
4.880260	-46.182418	0.067000
4.896030	-46.183948	0.064000
4.911810	-46.185436	0.060000
4.927580	-46.186973	0.058000
4.943360	-46.188440	0.055000
4.959130	-46.189891	0.052000
4.974900	-46.191326	0.050000
4.990680	-46.192723	0.048000
5.006450	-46.194113	0.046000
5.022230	-46.195466	0.045000
5.038000	-46.196789	0.043000
5.053780	-46.198070	0.042000
5.069550	-46.199322	0.041000
5.085320	-46.200563	0.039000
5.101100	-46.201745	0.038000
5.116870	-46.202948	0.037000
5.132650	-46.204044	0.036000
5.148420	-46.205096	0.035000
5.164200	-46.206162	0.035000
5.179970	-46.207106	0.034000
5.195740	-46.208014	0.033000
5.211520	-46.208873	0.033000
5.227290	-46.209662	0.032000
5.243070	-46.210412	0.031000
5.258840	-46.211108	0.031000
5.274620	-46.211747	0.031000
5.290390	-46.212329	0.030000
5.306170	-46.212853	0.030000
5.321940	-46.213277	0.030000
5.337710	-46.213681	0.030000
5.353490	-46.214059	0.030000
5.369260	-46.214340	0.029000
5.385040	-46.214559	0.029000
5.400810	-46.214712	0.029000
5.416590	-46.214801	0.029000
5.432360	-46.214856	0.029000
5.432360	-46.157498	-0.005000
5.448130	-46.159075	-0.001000
5.463910	-46.160655	-0.001000
5.479680	-46.162248	-0.000000
5.495460	-46.163860	-0.000000
5.511230	-46.165479	-0.000000
5.527010	-46.167115	-0.000000
5.542780	-46.168671	-0.000000
5.558550	-46.170338	-0.000000
5.574330	-46.171963	-0.000000
5.590100	-46.173586	-0.000000
5.605880	-46.175178	-0.000000
5.621650	-46.176770	-0.000000
5.637430	-46.178373	-0.000000
5.653200	-46.179966	-0.000000
5.668980	-46.181546	-0.000000
5.684750	-46.183110	-0.000000
5.700520	-46.184657	-0.000000
5.716300	-46.186230	-0.000000
5.732070	-46.187735	-0.000000
5.747850	-46.189216	-0.000000
5.763620	-46.190688	-0.000000
5.779400	-46.192113	-0.000000
5.795170	-46.193508	-0.000000
5.810940	-46.194872	-0.000000
5.826720	-46.196186	-0.000000
5.842490	-46.197478	-0.000000
5.858270	-46.198695	-0.000000
5.874040	-46.199961	-0.000000
5.889820	-46.201130	-0.000000
5.905590	-46.202261	-0.000000
5.921360	-46.203340	-0.000000
5.937140	-46.204371	-0.000000
5.952910	-46.205353	-0.000000
5.968690	-46.206285	-0.000000
5.984460	-46.207117	-0.000000
6.000240	-46.207941	-0.000000
6.016010	-46.208734	-0.000000
6.031780	-46.209469	-0.000000
6.047560	-46.210113	-0.000000
6.063330	-46.210708	-0.000000
6.079110	-46.211244	-0.000000
6.094880	-46.211719	-0.000000
6.110660	-46.212144	-0.000000
6.126430	-46.212371	-0.000000
6.142210	-46.212659	-0.000000
6.157980	-46.212837	-0.000000
6.173750	-46.212997	-0.000000
6.189530	-46.213111	-0.000000
6.205300	-46.213143	-0.000000

# band 26
6.205300	-46.174734	0.424000
6.189530	-46.174755	0.452000
6.173750	-46.174707	0.450000
6.157980	-46.174684	-0.035000
6.142210	-46.174644	-0.155000
6.126430	-46.174564	-0.194000
6.110660	-46.174577	-0.206000
6.094880	-46.174403	-0.216000
6.079110	-46.174236	-0.221000
6.063330	-46.174040	-0.223000
6.047560	-46.173816	-0.225000
6.031780	-46.173566	-0.225000
6.016010	-46.173254	-0.223000
6.000240	-46.172949	-0.222000
5.984460	-46.172615	-0.221000
5.968690	-46.172285	-0.219000
5.952910	-46.171901	-0.217000
5.937140	-46.171494	-0.214000
5.921360	-46.171072	-0.211000
5.905590	-46.170620	-0.209000
5.889820	-46.170145	-0.206000
5.874040	-46.169653	-0.203000
5.858270	-46.169120	-0.200000
5.842490	-46.168655	-0.197000
5.826720	-46.168110	-0.194000
5.810940	-46.167559	-0.191000
5.795170	-46.166988	-0.188000
5.779400	-46.166405	-0.186000
5.763620	-46.165812	-0.184000
5.747850	-46.165208	-0.181000
5.732070	-46.164600	-0.179000
5.716300	-46.163989	-0.177000
5.700520	-46.163355	-0.175000
5.684750	-46.162743	-0.174000
5.668980	-46.162135	-0.172000
5.653200	-46.161534	-0.171000
5.637430	-46.160942	-0.170000
5.621650	-46.160363	-0.169000
5.605880	-46.159866	-0.168000
5.590100	-46.159415	-0.168000
5.574330	-46.158895	-0.167000
5.558550	-46.158403	-0.167000
5.542780	-46.157925	-0.167000
5.527010	-46.157567	-0.166000
5.511230	-46.157171	-0.166000
5.495460	-46.156834	-0.166000
5.479680	-46.156549	-0.166000
5.463910	-46.156326	-0.166000
5.448130	-46.156159	-0.166000
5.432360	-46.157497	-0.166000
5.432360	-46.180514	-0.166000
5.416590	-46.180465	-0.166000
5.400810	-46.180436	-0.166000
5.385040	-46.180378	-0.166000
5.369260	-46.180289	-0.166000
5.353490	-46.180175	-0.167000
5.337710	-46.180028	-0.167000
5.321940	-46.179864	-0.167000
5.306170	-46.179706	-0.168000
5.290390	-46.179491	-0.169000
5.274620	-46.179251	-0.169000
5.258840	-46.178985	-0.170000
5.243070	-46.178695	-0.170000
5.227290	-46.178380	-0.171000
5.211520	-46.178065	-0.172000
5.195740	-46.177699	-0.173000
5.179970	-46.177309	-0.174000
5.164200	-46.176901	-0.174000
5.148420	-46.176417	-0.175000
5.132650	-46.175954	-0.176000
5.116870	-46.175469	-0.177000
5.101100	-46.174900	-0.179000
5.085320	-46.174369	-0.180000
5.069550	-46.173779	-0.181000
5.053780	-46.173213	-0.182000
5.038000	-46.172625	-0.183000
5.022230	-46.172013	-0.185000
5.006450	-46.171383	-0.186000
4.990680	-46.170727	-0.188000
4.974900	-46.170087	-0.189000
4.959130	-46.169426	-0.191000
4.943360	-46.168736	-0.192000
4.927580	-46.168038	-0.194000
4.911810	-46.167295	-0.196000
4.896030	-46.166603	-0.197000
4.880260	-46.165812	-0.199000
4.864480	-46.165110	-0.201000
4.848710	-46.164497	-0.203000
4.832940	-46.163814	-0.205000
4.817160	-46.163185	-0.207000
4.801390	-46.162602	-0.208000
4.785610	-46.162083	-0.210000
4.769840	-46.161687	-0.212000
4.754060	-46.161385	-0.214000
4.738290	-46.161232	-0.215000
4.722510	-46.161266	-0.217000
4.706740	-46.161498	-0.219000
4.690970	-46.161932	-0.220000
4.675190	-46.162566	-0.216000
4.659420	-46.163309	0.346000
4.659420	-46.165244	0.346000
4.642660	-46.165255	0.245000
4.625890	-46.165272	0.237000
4.609130	-46.165290	0.235000
4.592370	-46.165299	0.233000
4.575610	-46.165294	0.233000
4.558850	-46.165291	0.233000
4.542090	-46.165332	0.233000
4.525330	-46.165310	0.233000
4.508560	-46.165316	0.233000
4.491800	-46.165355	0.233000
4.475040	-46.165350	0.233000
4.458280	-46.165351	0.233000
4.441520	-46.165321	0.233000
4.424760	-46.165314	0.233000
4.408000	-46.165299	0.233000
4.391240	-46.165255	0.233000
4.374470	-46.165169	0.233000
4.357710	-46.165138	0.233000
4.340950	-46.165133	0.233000
4.324190	-46.165086	0.234000
4.307430	-46.165020	0.234000
4.290670	-46.164952	0.234000
4.273910	-46.164874	0.235000
4.257140	-46.164728	0.235000
4.240380	-46.164631	0.236000
4.223620	-46.164456	0.237000
4.206860	-46.164345	0.237000
4.190100	-46.164191	0.238000
4.173340	-46.164060	0.239000
4.156580	-46.163872	0.240000
4.139810	-46.163669	0.242000
4.123050	-46.163446	0.243000
4.106290	-46.163204	0.244000
4.089530	-46.162943	0.246000
4.072770	-46.162612	0.247000
4.056010	-46.162312	0.249000
4.039250	-46.162034	0.251000
4.022480	-46.161732	0.254000
4.005720	-46.161326	0.257000
3.988960	-46.160964	0.261000
3.972200	-46.160570	0.268000
3.955440	-46.160090	0.277000
3.938680	-46.159673	0.289000
3.921920	-46.159345	0.310000
3.905150	-46.158911	0.334000
3.888390	-46.158491	0.390000
3.871630	-46.158046	0.469000
3.854870	-46.157669	0.476000
3.838110	-46.157497	0.424000
3.838110	-46.157497	0.424000
3.829730	-46.157542	0.424000
3.821350	-46.157666	0.424000
3.812970	-46.157838	0.424000
3.804590	-46.158037	0.423000
3.796210	-46.158248	0.423000
3.787820	-46.158431	0.423000
3.779440	-46.158649	0.422000
3.771060	-46.158867	0.422000
3.762680	-46.159082	0.421000
3.754300	-46.159258	0.421000
3.745920	-46.159447	0.420000
3.737540	-46.159651	0.419000
3.729160	-46.159848	0.418000
3.720780	-46.159998	0.418000
3.712400	-46.160188	0.417000
3.704020	-46.160350	0.416000
3.695640	-46.160530	0.415000
3.687260	-46.160703	0.414000
3.678880	-46.160872	0.413000
3.670490	-46.161035	0.412000
3.662110	-46.161193	0.412000
3.653730	-46.161372	0.411000
3.645350	-46.161519	0.410000
3.636970	-46.161676	0.409000
3.628590	-46.161812	0.408000
3.620210	-46.161942	0.407000
3.611830	-46.162068	0.406000
3.603450	-46.162188	0.406000
3.595070	-46.162249	0.405000
3.586690	-46.162364	0.404000
3.578310	-46.162466	0.403000
3.569930	-46.162571	0.403000
3.561550	-46.162662	0.401000
3.553160	-46.162748	0.399000
3.544780	-46.162828	-0.078000
3.536400	-46.162903	-0.003000
3.528020	-46.162973	-0.001000
3.519640	-46.163096	-0.001000
3.511260	-46.163153	-0.001000
3.502880	-46.163184	-0.001000
3.494500	-46.163230	-0.000000
3.486120	-46.163181	-0.000000
3.477740	-46.163216	-0.000000
3.469360	-46.163246	-0.000000
3.460980	-46.163270	-0.000000
3.452600	-46.163310	-0.000000
3.444220	-46.163323	-0.000000
3.435830	-46.163331	-0.000000
3.427450	-46.163309	0.000000
3.427450	-46.163309	0.000000
3.412940	-46.163341	-0.000000
3.398420	-46.163448	0.000000
3.383910	-46.163481	0.001000
3.369390	-46.163501	0.001000
3.354880	-46.163492	0.002000
3.340360	-46.163557	0.003000
3.325840	-46.163605	0.004000
3.311330	-46.163686	0.005000
3.296810	-46.163770	0.007000
3.282300	-46.163861	0.008000
3.267780	-46.163996	0.009000
3.253260	-46.164091	0.011000
3.238750	-46.164159	0.014000
3.224230	-46.164225	0.016000
3.209720	-46.164351	0.018000
3.195200	-46.164456	0.021000
